x,y,label
2.139079559134207,1.7969575242184288,0
1.5190835663521807,1.6338260276370886,0
1.8739917713312417,1.9347746708958509,0
2.187121870757572,1.5711592324772727,0
1.14616312405403,2.9232228845088937,0
2.2446865292344924,1.6256892560113363,0
2.962355673524589,1.1960890762218797,0
1.3802152995674553,2.0536343321008266,0
2.5851902325767666,1.1141981568903527,0
2.8157975875592385,1.221086332617161,0
2.8874031856404416,1.4387787783924926,0
2.9202712088108944,1.9287004997642834,0
2.0429192774429437,1.8665018646180558,0
2.9546158159830074,2.599383724005582,0
2.5146204142688777,2.478949307768227,0
1.3233428724739238,1.8526365879814026,0
1.95380021293594,1.6674084151512598,0
2.436662350744008,1.6329375681229972,0
1.4946806316381667,2.5479901745880182,0
2.2812303670977747,1.1041448124425395,0
2.3332009580932382,1.0256432990212117,0
1.3253994876171318,2.591088783853296,0
2.130170624905513,1.9542927519780986,0
2.543253821957215,1.261762277107152,0
1.9977913290718838,1.4711318691890025,0
1.0242062335522149,2.865007906194765,0
1.0180769381585844,2.719005951249796,0
1.7140586879400244,2.4195701004479453,0
2.852388136863564,1.9644504606746531,0
1.4573535592072175,2.0406472523827714,0
2.2687273777433745,2.950489070567917,0
1.4441517413866412,2.9315408877685742,0
1.6433399793190973,1.4305380915716686,0
2.696084179202968,2.622209132610636,0
2.4577228845398937,1.3944853323340336,0
1.1907985546264213,1.4270749557679028,0
1.8574040419728672,2.3521860683291536,0
1.058339527290529,1.8100021971750968,0
1.961780293206018,2.8630888142130404,0
2.324868023402136,1.1780194697920177,0
1.2370052471963031,2.023051281618986,0
1.5777698778183313,2.8370430608862423,0
1.7956732510043139,2.80822732095901,0
2.8390620493120995,1.3130584268314824,0
2.986510030845928,1.733275400192913,0
1.0898225979912317,2.2382428000933925,0
2.522015846990784,1.3187897695428044,0
1.7434481328046865,2.9360443440914774,0
1.78491637245896,2.8294986574553205,0
2.508529946694045,1.3339003580689384,0
2.836852864290817,1.2423109225219708,0
2.9018571890050966,1.1708169656165306,0
2.1542451720766413,2.818887328073262,0
1.7142423186010056,1.3872476195909216,0
2.5750981717175585,1.8325698570887095,0
1.5020027665246005,1.897702731304006,0
2.1281480576670355,2.198022088427135,0
1.7171569230497463,1.14347068749485,0
2.3132621474157524,1.453517234801032,0
1.4807978257870138,2.862980773837852,0
1.3831858914696515,2.816820214537139,0
2.836478173350874,2.5625812948113844,0
1.2036073658990738,1.0388024912364309,0
2.0119158154698633,1.6540135369922042,0
1.4417055659260178,2.255917470685816,0
1.077859926651335,1.5503804235469514,0
1.0720376365828528,2.8191733901075544,0
1.3504435442116547,2.267778923664884,0
2.7335407090120007,1.1438134346328912,0
1.5649574879540533,2.818011177671406,0
2.900918341150591,2.915533316352445,0
2.1632445859783873,1.155424836783451,0
1.8732283795375322,2.06472046972263,0
2.160177669338909,1.6067285644283409,0
2.0333967704525353,1.7856781529628047,0
2.51755250751465,1.3593024359106838,0
1.5649921319457045,2.156144204024825,0
1.7061007832006048,2.915958706497781,0
2.7881886050665017,2.006145200543218,0
2.892913026300811,1.1658291627889623,0
2.785116454972949,2.2400026669548168,0
1.8388959879146272,1.680445988902514,0
2.5607310060137634,2.7118503791825956,0
1.9526714666021976,1.8693562966329405,0
1.9950797042922044,1.3856792178844912,0
1.409360218114568,1.38221124538229,0
2.182260606517033,2.5375283614423205,0
1.3722717955066959,1.5311751966147198,0
1.6631293981343875,2.534466788318446,0
2.7100604032398703,1.4117746215331988,0
1.4141516184217104,1.6433727374026188,0
1.1423165703468656,1.9309739448793988,0
1.1380151852256326,2.8863916993869014,0
2.881569041006216,2.8634628495076493,0
2.0138408759236692,1.4137437508445756,0
1.8188241436340367,1.7164380824861456,0
2.621757162015837,1.2987987769075446,0
2.671651855821032,2.019970158626994,0
1.6643820662312092,1.9211651013893332,0
2.3872361149475907,2.801520324901465,0
2.542245631703773,2.8600107555821452,0
2.309301373731909,1.7671347820145842,0
1.3031901496001987,1.9834758860379789,0
2.751766167034114,2.792472498292266,0
2.0781891054720174,2.6134156154901227,0
1.5649448527400074,1.0073126226892986,0
1.8504563708753878,1.640119128367165,0
1.0751421807978148,1.8435484838722518,0
1.2557336024448351,1.4594325673664634,0
2.5310935010317217,1.3991432317918775,0
1.0000232695107323,1.0755690131913593,0
1.8331316569645844,2.286739450139521,0
2.0450203621711767,1.5250205809663313,0
1.1092688400019446,1.1046943568626262,0
2.9461563259446657,1.4619586210561273,0
1.4522506624993439,2.603827905672253,0
1.6083974392725617,2.7029783632930933,0
1.6078850245100547,1.9661324903866053,0
1.4608333242346998,1.8321413408173723,0
1.0029476441726228,2.9557073870035637,0
2.458689588175993,1.4011293191761398,0
2.9336909995985705,1.430718565709217,0
1.4485869665700901,1.5837343540727995,0
2.326094383606845,1.3455146365621746,0
2.48379265391743,1.7587311964083732,0
2.6968507581810495,2.8216684539795076,0
1.8452583940272183,2.2306956812571483,0
1.6058618112808585,1.8238930972245273,0
1.6505902680460622,2.8688215891424296,0
2.4252426661970254,1.0969284649516446,0
2.633558933011272,1.4205523558037227,0
1.3632279355132053,2.131777210203518,0
1.7418820163155304,2.2311052463863583,0
2.8038803934983,1.0791150131252263,0
2.6133870393894787,1.8060775158142643,0
2.9697168055249517,2.2983079296617452,0
2.5084965193641615,2.396141092806803,0
1.7863904020558445,2.2762798050325386,0
2.1812756679892757,1.641126448721849,0
2.3220285084946406,1.187040247195819,0
1.156911632634248,1.8542248928386682,0
2.08899391820773,1.257508874736111,0
2.418641656945219,2.895247317041334,0
1.3346426080021208,1.9503417320452565,0
2.5612634348511145,1.6345183487137351,0
2.1675455610282235,2.5326081422378,0
2.9044435713951895,1.9958971851645277,0
1.0848445964137834,1.6200680480249001,0
1.530652275110934,2.6239354847816037,0
2.203107758599648,2.734304302002244,0
1.5931198244118614,2.3460163325773538,0
2.428848328142484,1.0939288448153346,0
2.518010565043862,2.132645760333064,0
1.205031928132949,2.526589823994563,0
2.0277089284135354,1.2730060241671644,0
2.017781111182112,1.4573415027692067,0
1.7385615404310821,2.764990210136273,0
2.865849725139344,1.040243443706148,0
2.6550126397464426,2.5054542756519522,0
2.3944187638192735,1.9475465850288458,0
2.428653271469995,1.8935443176792137,0
1.9234322876262382,1.0141930649897744,0
2.841989042193152,2.6387964619329853,0
2.3891908545065705,1.719649801273133,0
2.457962123311633,2.081531262601086,0
2.7233818075746905,2.354601372671319,0
1.548143178684382,2.4052591528758316,0
2.614141807733406,2.9119601176521446,0
1.390481205912984,2.0626799064732184,0
1.6906839044897757,1.7994391019488551,0
1.6712209085396854,2.9074072529834156,0
2.9570509367782813,2.284220470051042,0
2.7130744474958535,1.5963007125531112,0
2.4023397231805195,1.2529284908071423,0
2.45411352323078,2.6851090029303624,0
2.124145588805142,1.7243632055883031,0
2.894181334217038,2.3209394427288625,0
1.992517505764723,1.9416328387317963,0
1.761035419739789,1.3978595595900767,0
1.326070673863182,2.20337321724093,0
2.5724113045221157,1.1213661379013646,0
2.468887864151183,1.8266849197423844,0
1.7687100770482698,2.093229879327342,0
1.0503868279184587,1.8720939482371581,0
2.6779946554360214,2.4973443505019817,0
1.0228359669081473,2.655849909090625,0
2.407399559258102,2.542486148066356,0
2.940514219452114,1.0776258956236042,0
1.875322656296407,1.3882575408919444,0
1.4699468099919055,2.0732150185275486,0
2.4097420200867634,2.8696440808876025,0
2.6342562840311703,2.6699135501042335,0
2.092860632155695,2.6850690167036033,0
2.9340705505122924,1.6064163875193498,0
1.1033374433159222,1.8588957941574051,0
2.0095911966090565,1.9414118946318748,0
2.4369078946451,1.3147431666998208,0
2.725280942298358,1.0621362604889126,0
1.35851122381558,2.8938057989210337,0
2.600006963527363,1.4814251713270135,0
2.1054141514370905,1.4798978074472626,0
1.7931073639799264,1.166758107537519,0
1.2634300571581871,2.857015503887557,0
2.7305915178178246,2.159474229879544,0
1.3145464163594307,2.3340737142507075,0
1.6195757184181985,2.823153774526105,0
1.5800910639248738,1.691240337801579,0
2.7428280683817086,2.243014622276168,0
2.345405988417796,1.077598909457775,0
2.5933627943827444,1.3735450564622587,0
1.500935797584998,2.662491610179885,0
2.2497481992139976,2.5335367126766712,0
2.143491966287497,1.7012853829142938,0
2.6656607535765424,1.753621255548425,0
2.812174120962521,2.0671088671071587,0
1.0243135429547736,1.000482009370269,0
2.348039838117585,1.4824886720760557,0
1.103671598239458,1.4164636172164289,0
2.097717330154712,1.500965893499527,0
1.5752654580873564,2.6118116850668827,0
1.6135531990442824,1.5593477130928863,0
1.7059170069047132,1.3830426441002963,0
2.2425848980992202,2.0085269215860633,0
1.6680999313375384,2.731290072745464,0
2.465398101180561,1.4826994076749997,0
1.8090547711477394,1.1570724855855974,0
1.1367064006199172,1.7128094716993294,0
2.5675196849682145,2.495303649129956,0
1.571516649185412,2.101381089389589,0
1.8655337591985253,2.633586739148695,0
2.3708877664438033,2.919184295218468,0
1.664912314297424,2.585324953503234,0
1.1131713122934312,2.207606157687507,0
1.7478420940256272,1.986683176104761,0
2.888897165388607,1.0801381726965333,0
2.283468794597116,2.9686439576280828,0
2.342958297334414,1.766962245150085,0
2.26456430727528,1.3044564278337336,0
1.3979842779188736,2.3334177107929133,0
1.8366677282045603,1.5685765781909187,0
2.5018795967266367,2.1715565418620955,0
1.2027457951063183,2.173535815689182,0
1.5557055521794245,1.8914596418057383,0
1.5526382169317072,2.6722372310900853,0
1.864037855189012,1.529934123110886,0
2.96073748188437,1.8972651832354683,0
1.1350050933676439,2.075384257181943,0
2.0374019887611903,2.3272494415345992,0
1.358729364024421,2.567943701011179,0
2.9413530908194883,1.7896145657565121,0
1.2266070094549284,2.2920938881931923,0
1.8072020047231825,1.3012219061370383,0
2.475769969669212,2.8652962010849574,0
2.409108856054891,1.766117612842007,0
1.8454572737878645,2.4590428439528766,0
1.6930483359054365,1.0406821637643553,0
1.7952247571057411,1.410374285809614,0
1.5285525263172786,1.974165088647156,0
1.4106658774135996,2.756504935464693,0
1.96607939511778,2.054510299901354,0
1.5370675121352146,2.859740964587758,0
1.5749233297945002,1.9675937931655927,0
2.313512126949114,1.9808981934718999,0
2.9370746633997844,1.2394935770010638,0
2.20727440111875,2.6053124883044396,0
1.1539589341299326,1.493930824934125,0
1.151167227708134,2.79922497874463,0
2.902846441691132,2.821648440660792,0
1.5945815806146673,2.8866202237482996,0
1.1841339721649509,2.04046097820618,0
2.198089174300763,2.354187569567289,0
2.2472975565805324,2.5570317601233272,0
2.297009640237376,1.2620292373009312,0
1.5348040557150826,2.2019143899949944,0
1.03022136842895,1.0685958026066233,0
2.9300307389089437,1.9951321667774518,0
1.501786091382205,1.3096853632404548,0
2.3520525761050948,1.3658458519241694,0
2.413259739757419,1.730095133385203,0
2.220014834158971,1.864874333433006,0
1.6258147884272964,2.2463448490643745,0
1.5421925075281315,1.1488568368770313,0
2.1953365654054062,2.007383522474889,0
2.7321912672233832,1.3652502605062022,0
2.893467457846791,2.147950350063484,0
1.2118116088075153,2.2748092245223672,0
1.3096572251954397,2.1134185131057075,0
2.8894725175661593,2.476591020956615,0
2.473070456669585,1.6712184884818027,0
2.765987649659546,2.5302131832662615,0
1.4052652682706863,1.8655341634163873,0
2.1751717422188035,1.9683689966451936,0
2.4022791888349473,2.296204254522143,0
2.3602237708939455,1.036716767998448,0
1.8163033817333962,2.3079884428404966,0
1.030789783382617,2.237170298144231,0
2.1658521136085263,1.6196942335065598,0
1.5062030783592175,1.171588569798979,0
1.9005084922857807,1.1818708998260823,0
2.9151620301676346,2.846447493970457,0
1.7980706352848694,2.378558642451674,0
2.6796032133288534,1.2542052275414808,0
1.3770812114985023,1.7134463386178127,0
2.3449209960500577,2.184965987803193,0
2.954013908877887,2.6711434101812976,0
1.2037862017458736,1.087321857426017,0
1.016639884454384,1.4732662629400177,0
1.8671655852652287,2.77949798059076,0
1.1852509661027344,1.018331100367633,0
2.4967686993524625,1.4027982055877748,0
2.829097327697118,2.9180483519459317,0
1.8680419454175177,2.2268036930443422,0
1.517423284310882,1.523342733275013,0
1.8688066380132196,1.1339821887916952,0
2.446895635700002,1.0563826808944443,0
1.018108323160742,1.4894901592738545,0
2.178907978969394,2.762971639177821,0
2.226583369774758,1.831827308595019,0
2.275376493791871,2.440666738331986,0
1.4840441599617544,2.8365700707599153,0
2.4281054467562537,1.8160809232056332,0
1.1827829726635528,1.3825547420747941,0
1.3985406729336016,2.0342358617138387,0
2.7549400933089636,2.8161673741197086,0
2.4774463014531327,2.6087488282754014,0
1.0274911080226905,1.1316596867263076,0
1.4967525207396004,2.3851456001551634,0
1.4288129659863291,2.1437950449179075,0
1.5416126560739452,2.8149263526928507,0
1.4951195405597728,1.2449628337005945,0
1.1250525914856915,2.0680722264093134,0
1.9178810331936407,2.7589253870237846,0
2.4654669495723303,1.820047573483486,0
2.213463449434873,1.9639898354657341,0
2.3457433371961596,1.1409213553339166,0
1.1622983570724783,1.5562872808978216,0
2.9029814203535746,1.6490132983378947,0
2.6769836676860495,2.890244897489774,0
2.610180636991325,1.565334721082318,0
2.645967610083535,1.921737470539304,0
2.8654210162655227,2.3426088471285595,0
2.0885079322273956,1.3243667448157548,0
1.4005640357352518,1.972884774283749,0
2.233567215705082,2.4770780789518154,0
2.485762987335878,2.733710426054132,0
2.4758347867080506,2.2525185493248534,0
2.04289804833376,2.338107030633896,0
1.136917438667156,1.252566945169138,0
1.7422258768602557,2.8915529944926943,0
2.841533216926715,1.2651481549689647,0
2.168897819514852,2.5493458743635964,0
2.076663886511427,1.5296326435566376,0
1.537707028764387,2.867186287402503,0
1.7368978398331578,2.439919078738959,0
2.7906921783063385,2.5076274259567377,0
2.332926095053671,1.4381183461197666,0
2.5747740535046657,1.8860799532703216,0
1.9086908461353103,2.235626389178573,0
2.260494438912316,2.5399472364132016,0
1.496767217486415,1.2079187518247791,0
2.4109216605669728,2.924730632909057,0
1.8552026674066746,2.7804413411091122,0
1.8850910296294912,1.5406971809911687,0
2.298644649153763,2.645520486064664,0
2.872561242937853,2.0366478460796467,0
1.1280126932172418,1.9236129631240373,0
2.649486474694015,1.6288682116228108,0
1.5847662208243862,2.161937173263185,0
1.8878389090127556,2.4597782354071955,0
1.043826657550018,1.8218658099255165,0
1.602092155668626,2.258438386016584,0
2.005262485260261,2.3986258423106075,0
1.112352154694878,2.422243634030572,0
1.9821914587663303,1.1039321962623605,0
2.854221257716855,2.719495611370134,0
1.2107864362156104,1.9165066295300959,0
2.5288814561510087,1.5248321633924289,0
1.8193421067519853,1.4835290149593632,0
2.310347429048676,1.966028225687901,0
1.5204731959704587,2.7736630789379184,0
1.3189845250827166,1.7566951633652939,0
1.3209252285424529,2.4994514935670864,0
1.1409838912862893,1.1936374619744372,0
1.371293409802486,1.9521134043021235,0
2.3284387699779368,2.9833722807854715,0
2.7633812236870163,2.5408756055846737,0
2.6282513711823237,1.421056976881226,0
2.370268619748968,2.0028829473958214,0
1.2208637268222053,1.467249527297133,0
1.5783748925918997,1.8191218545250185,0
1.619613750644938,2.5601680474699293,0
1.4999138927952425,2.5424496305808075,0
2.0300113194194465,1.4562007558047703,0
2.071107629759345,2.84444663630972,0
1.7137719503422204,2.1851363655296536,0
1.707578317472872,1.759848581924029,0
